,index,age,target_label,session_id,correct_or_not,target_label_prob,airplane_prob,bear_prob,bike_prob,bird_prob,boat_prob,bowl_prob,car_prob,cat_prob,chair_prob,couch_prob,cup_prob,dog_prob,fish_prob,frog_prob,house_prob,key_prob,person_prob,phone_prob,rabbit_prob,scissors_prob,sheep_prob,train_prob,tree_prob
0,3490,2,couch,run_v31528482398331,1.0,0.07054919506006625,0.03863959617399274,0.03685205187856471,0.03680369449008441,0.034170680956880146,0.046502257772036405,0.0364440788037126,0.04455756287631217,0.04113577517058363,0.04711442605004525,0.07054919506006625,0.04647078371466124,0.03642601900213126,0.04913637294657133,0.03782135443971937,0.042576764780258076,0.03724977735959021,0.03801197090088738,0.05843440125281128,0.03617193923641458,0.03614126946422427,0.043359227136628584,0.06222508996092691,0.043205710572897245
