,index,age,target_label,session_id,correct_or_not,target_label_prob,airplane_prob,bear_prob,bike_prob,bird_prob,boat_prob,bowl_prob,car_prob,cat_prob,chair_prob,couch_prob,cup_prob,dog_prob,fish_prob,frog_prob,house_prob,key_prob,person_prob,phone_prob,rabbit_prob,scissors_prob,sheep_prob,train_prob,tree_prob
0,5465,2,house,run_v31535396263601,0.0,0.038950016826633974,0.041225609416308755,0.049198986424845374,0.05131946966573653,0.0352231798681141,0.04165806151436338,0.05448943704981852,0.049947923752373384,0.035755617254391095,0.04223673247597467,0.029875954110371274,0.04659370592248623,0.04149221789514357,0.044640036336558504,0.043303237025560014,0.038950016826633974,0.04521615704005397,0.040284841278728764,0.04291740365636581,0.05044109901216552,0.04620730678799674,0.0429603800723783,0.04607321058432038,0.039989416029311185
