,index,age,target_label,session_id,correct_or_not,target_label_prob,airplane_prob,bear_prob,bike_prob,bird_prob,boat_prob,bowl_prob,car_prob,cat_prob,chair_prob,couch_prob,cup_prob,dog_prob,fish_prob,frog_prob,house_prob,key_prob,person_prob,phone_prob,rabbit_prob,scissors_prob,sheep_prob,train_prob,tree_prob
0,5354,5,house,run_v31532802171541,1.0,0.08314214170809049,0.040582880842690135,0.037849436297881116,0.03647559288190075,0.04218382610567802,0.050289769688621144,0.038831489261641164,0.04751346611103831,0.04313276707383614,0.03682414739863057,0.039994925043883606,0.037178108104175114,0.037225872130662724,0.04569330211126929,0.03700671115336658,0.08314214170809049,0.041348174354387965,0.03490557633572567,0.058724630560017,0.03933390830430692,0.04875567073459809,0.037599127306583345,0.048434199728153375,0.0369742767628627
