,index,age,target_label,session_id,correct_or_not,target_label_prob,airplane_prob,bear_prob,bike_prob,bird_prob,boat_prob,bowl_prob,car_prob,cat_prob,chair_prob,couch_prob,cup_prob,dog_prob,fish_prob,frog_prob,house_prob,key_prob,person_prob,phone_prob,rabbit_prob,scissors_prob,sheep_prob,train_prob,tree_prob
0,5978,10,key,run_v41536446273758,0.0,0.045339296078560916,0.05471104187990841,0.04373161593211853,0.031925788796509806,0.04275162525435223,0.04996919756944913,0.05016987474416223,0.03598988484704707,0.03779891878923984,0.04539259913384393,0.03957099918121501,0.03544343525907806,0.041249233392989804,0.04345868421503324,0.0402672381119242,0.04121945964357716,0.045339296078560916,0.04194831893091885,0.04374697858711404,0.04544544616934242,0.04609627305495078,0.04422981612294616,0.04617135038763594,0.05337292391808214
