,index,age,target_label,session_id,correct_or_not,target_label_prob,airplane_prob,bear_prob,bike_prob,bird_prob,boat_prob,bowl_prob,car_prob,cat_prob,chair_prob,couch_prob,cup_prob,dog_prob,fish_prob,frog_prob,house_prob,key_prob,person_prob,phone_prob,rabbit_prob,scissors_prob,sheep_prob,train_prob,tree_prob
0,7980,3,train,run_v41541793406143,0.0,0.046223487904193845,0.040537922035472,0.04770747787144003,0.05316971853771316,0.04402202870161736,0.03859022678315407,0.04047320830420212,0.048687300518761904,0.04489896575808806,0.04220840730183312,0.036663611539585986,0.03878509257191694,0.04901394511729558,0.04303932317388106,0.05506273284800116,0.04069133484877815,0.0454393097293338,0.035012081543106054,0.03595170154713446,0.0415761132432248,0.04345386397457288,0.05231778065918732,0.046223487904193845,0.036474365487506065
